,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
22,22,83.91364608929825,76.25,-0.8412087012160203,37.453781041247545,0.7702981490241547,9.160439186485453,11.5,2.423622997049571,11.071198154284321,1.9906402967515646
23,23,86.50722513177729,79.5,-0.8903474294642657,36.46132980883406,0.5787621493333563,9.300926036249148,11.375,2.3600461864570086,11.160357137142674,1.9630563388089461
24,24,77.75602870517501,73.25,-0.3407392805923868,27.886248531182122,0.47485727951292667,8.817937894155017,10.5,1.9370758868583717,11.807987611298184,1.766838478352306
25,25,77.95190825117753,73.5,-0.31401016991235275,27.75916836959329,0.45896701280077074,8.829037787390964,5.75,-1.0949989373720652,4.621378891320518,0.12417330646231646
26,26,72.78478549806958,65.125,-0.5843600563287894,34.74576027579275,0.21696004117857384,8.53139997292763,4.875,-1.1225836236043811,3.6030740843261686,-0.18579684079321998
27,27,58.014006929361464,51.125,-1.3469307617583142,29.31327100722226,-0.13404981022649895,7.6166926503149295,6.5,-0.27031893004115215,5.5549205986353085,0.5693315154508809
28,28,60.473134530963414,53.75,-1.3098996797179452,29.625037673273212,-0.39420578996437666,7.776447423532382,5.625,-0.23193790041389972,5.829420456369815,0.8472895165349663
29,29,72.61542535852834,61.75,-0.7549105327739078,40.847276531000205,0.31970292174791953,8.521468497772455,4.375,0.7732841001941511,5.829420456369815,1.3452699625748807
30,30,74.27735186448155,64.375,-0.5716167728481438,39.61218246953833,0.17935315052629974,8.618430939822025,3.625,1.6156346880454544,5.829420456369815,1.716912263523682
31,31,76.47875521999558,66.25,-0.8276184840391969,40.847276531000205,0.0768161607553641,8.74521327470037,3.375,1.8615029051793028,5.853875395228117,1.8292389884131959
32,32,69.72087205421343,56.75,-0.8237003572142703,43.29879576022541,0.4874902880621152,8.349902517647342,4.125,1.2463665306622573,5.743008171432708,1.5612631400074322
33,33,70.178344238091,57.25,-0.8648702583913872,43.39107874074709,0.44863754852098137,8.377251592144706,4.5,1.398375403965412,5.529143565818179,1.5937599688565893
34,34,70.93571032984727,59.625,-0.6853235489955476,41.08158259574999,0.49837981012638793,8.422334019133134,4.5,1.398375403965412,5.529143565818179,1.5937599688565893
35,35,75.9687435726036,67.75,-0.42257391134423683,36.741374109150726,0.30544384777607564,8.716005023667874,2.375,-1.1006994876364447,2.445841952609133,0.6624799037147814
36,36,72.40079419453906,60.875,-0.8608454950196229,41.899326622614964,0.3581369613253819,8.50886562325079,3.125,-1.578350440768023,2.850438562747845,0.22193643416297124
37,37,55.09310301662087,45.0,-1.436197498285484,33.97898510213965,0.19061687815647285,7.422472837041633,3.875,-1.5680746638977596,2.6958963523950885,-0.23310431863462183
38,38,53.90037105623671,43.75,-1.3385833503960856,33.65688212365659,0.30842637014066504,7.341687207736156,3.875,-1.5680746638977596,2.6958963523950885,-0.23310431863462183
39,39,51.130959310382586,42.125,-1.5732295615788514,30.98127314547105,0.14178352105248967,7.15059153569707,3.625,-1.7082583409856138,2.9730936268953445,-0.20321337268589035
40,40,53.75872022286245,46.5,-1.2943115707592743,28.83945709811968,-0.17129849452864002,7.332033839451538,3.25,-1.5432188945702459,2.815771906346718,0.09748109145566206
41,41,54.06939984871295,46.75,-1.3191189235636314,29.04061195734592,-0.17963771382928273,7.353189773745333,4.375,-0.6798453648915186,4.172614801981401,0.5496583642614007
42,42,52.87248812000434,42.75,-1.564806620669348,33.259799844771855,-0.14254188313385563,7.2713470636467585,5.5,-1.0172875578280984,5.631543812693436,0.5951477162556209
43,43,51.2847443203142,41.625,-1.5300246247322096,32.02649572731036,-0.16648093817230172,7.1613367690895675,7.75,-1.28001586357327,6.627863262664026,0.3402943074838379
44,44,55.22793677116682,47.625,-0.9332936225313961,29.894755870744763,-0.6640863133709223,7.431550092084882,8.75,-1.6335234688158249,7.086203900134804,-0.013841613505861756
45,45,59.91765182314808,55.125,1.0799591731062579,25.102290732122437,-1.3562465559360364,7.74064931534481,9.125,-1.5469168262992439,6.998724373565718,-0.17712538671168399
46,46,62.52299576955666,57.875,1.6579070478461402,25.28939642278106,-1.6463977800290843,7.9071483968341365,9.0,-1.54,7.171371656006362,-0.20124611797498107
47,47,66.13716806758511,60.375,0.9094295286392597,28.86390479474321,-0.9030943780215837,8.132476133846636,9.625,-1.3484414161191074,6.4572771793867245,-0.20999456603153002
48,48,64.703168392282,58.0,-0.029747323103075374,30.659419433511783,-0.6452456115479603,8.043827968839338,10.0,-1.0776331360946745,6.094494002200441,-0.2833572062376556
49,49,70.06425622241343,62.25,-0.502826071913856,34.37503246751714,-0.5401216630916739,8.370439428274565,9.125,-1.2853281319116279,6.266407036161723,0.10793376343170336
